model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fde,xpt1,100,18,0.5,7,49,51,100,0
fde,xpt1,100,19,0.5,7,76,24,100,0
fde,xpt1,100,20,0.5,7,30,70,100,0
fde,xpt1,100,1,0.5,8,99,1,100,0
fde,xpt1,100,2,0.5,8,100,0,100,0
fde,xpt1,100,3,0.5,8,100,0,100,0
fde,xpt1,100,4,0.5,8,100,0,100,0
fde,xpt1,100,5,0.5,8,65,35,100,0
fde,xpt1,100,6,0.5,8,59,41,100,0
fde,xpt1,100,7,0.5,8,96,4,100,0
fde,xpt1,100,8,0.5,8,31,69,100,0
fde,xpt1,100,9,0.5,8,100,0,100,0
fde,xpt1,100,10,0.5,8,100,0,100,0
fde,xpt1,100,11,0.5,8,100,0,100,0
fde,xpt1,100,12,0.5,8,99,1,100,0
fde,xpt1,100,13,0.5,8,100,0,100,0
fde,xpt1,100,14,0.5,8,100,0,100,0
fde,xpt1,100,15,0.5,8,73,27,100,0
fde,xpt1,100,16,0.5,8,100,0,100,0
fde,xpt1,100,17,0.5,8,94,6,100,0
fde,xpt1,100,18,0.5,8,100,0,100,0
fde,xpt1,100,19,0.5,8,47,53,100,0
fde,xpt1,100,20,0.5,8,97,3,100,0
fde,xpt1,100,1,0.5,9,65,35,100,0
fde,xpt1,100,2,0.5,9,100,0,100,0
fde,xpt1,100,3,0.5,9,99,1,100,0
fde,xpt1,100,4,0.5,9,94,6,100,0
fde,xpt1,100,5,0.5,9,100,0,100,0
fde,xpt1,100,6,0.5,9,100,0,100,0
fde,xpt1,100,7,0.5,9,99,1,100,0
fde,xpt1,100,8,0.5,9,100,0,100,0
fde,xpt1,100,9,0.5,9,97,3,100,0
fde,xpt1,100,10,0.5,9,100,0,100,0
fde,xpt1,100,11,0.5,9,93,7,100,0
fde,xpt1,100,12,0.5,9,100,0,100,0
fde,xpt1,100,13,0.5,9,100,0,100,0
fde,xpt1,100,14,0.5,9,100,0,100,0
fde,xpt1,100,15,0.5,9,95,5,100,0
fde,xpt1,100,16,0.5,9,95,5,100,0
fde,xpt1,100,17,0.5,9,100,0,100,0
fde,xpt1,100,18,0.5,9,100,0,100,0
fde,xpt1,100,19,0.5,9,99,1,100,0
fde,xpt1,100,20,0.5,9,95,5,100,0
