model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fde,xpt1,10,18,0.5,7,19,81,100,0
fde,xpt1,10,19,0.5,7,58,42,100,0
fde,xpt1,10,20,0.5,7,77,23,100,0
fde,xpt1,10,1,0.5,8,45,55,100,0
fde,xpt1,10,2,0.5,8,39,61,100,0
fde,xpt1,10,3,0.5,8,62,38,100,0
fde,xpt1,10,4,0.5,8,44,56,100,0
fde,xpt1,10,5,0.5,8,49,51,100,0
fde,xpt1,10,6,0.5,8,100,0,100,0
fde,xpt1,10,7,0.5,8,35,65,100,0
fde,xpt1,10,8,0.5,8,64,36,100,0
fde,xpt1,10,9,0.5,8,91,9,100,0
fde,xpt1,10,10,0.5,8,58,42,100,0
fde,xpt1,10,11,0.5,8,23,77,100,0
fde,xpt1,10,12,0.5,8,100,0,100,0
fde,xpt1,10,13,0.5,8,100,0,100,0
fde,xpt1,10,14,0.5,8,48,52,100,0
fde,xpt1,10,15,0.5,8,79,21,100,0
fde,xpt1,10,16,0.5,8,76,24,100,0
fde,xpt1,10,17,0.5,8,93,7,100,0
fde,xpt1,10,18,0.5,8,99,1,100,0
fde,xpt1,10,19,0.5,8,99,1,100,0
fde,xpt1,10,20,0.5,8,47,53,100,0
fde,xpt1,10,1,0.5,9,48,52,100,0
fde,xpt1,10,2,0.5,9,61,39,100,0
fde,xpt1,10,3,0.5,9,52,48,100,0
fde,xpt1,10,4,0.5,9,32,68,100,0
fde,xpt1,10,5,0.5,9,63,37,100,0
fde,xpt1,10,6,0.5,9,98,2,100,0
fde,xpt1,10,7,0.5,9,78,22,100,0
fde,xpt1,10,8,0.5,9,72,28,100,0
fde,xpt1,10,9,0.5,9,94,6,100,0
fde,xpt1,10,10,0.5,9,68,32,100,0
fde,xpt1,10,11,0.5,9,99,1,100,0
fde,xpt1,10,12,0.5,9,74,26,100,0
fde,xpt1,10,13,0.5,9,88,12,100,0
fde,xpt1,10,14,0.5,9,98,2,100,0
fde,xpt1,10,15,0.5,9,87,13,100,0
fde,xpt1,10,16,0.5,9,87,13,100,0
fde,xpt1,10,17,0.5,9,67,33,100,0
fde,xpt1,10,18,0.5,9,96,4,100,0
fde,xpt1,10,19,0.5,9,27,73,100,0
fde,xpt1,10,20,0.5,9,3,97,100,0
